2013.09.04,16:15,1.31740,1.31753,1.31669,1.31685,841
2013.09.04,16:30,1.31682,1.31805,1.31682,1.31799,895
2013.09.04,16:45,1.31796,1.31973,1.31739,1.31963,1928
2013.09.04,17:00,1.31964,1.31991,1.31906,1.31940,1155
2013.09.04,17:15,1.31943,1.32106,1.31943,1.32085,1497
2013.09.04,17:30,1.32083,1.32173,1.32075,1.32139,1621
2013.09.04,17:45,1.32143,1.32163,1.32098,1.32113,538
2013.09.04,18:00,1.32114,1.32166,1.32106,1.32158,486
2013.09.04,18:15,1.32160,1.32161,1.32074,1.32099,418
2013.09.04,18:30,1.32097,1.32099,1.32056,1.32070,349
2013.09.04,18:45,1.32071,1.32113,1.32068,1.32086,273
2013.09.04,19:00,1.32089,1.32168,1.32089,1.32131,344
2013.09.04,19:15,1.32132,1.32148,1.32059,1.32069,454
2013.09.04,19:30,1.32074,1.32081,1.32041,1.32052,386
2013.09.04,19:45,1.32054,1.32083,1.32037,1.32081,404
2013.09.04,20:00,1.32076,1.32148,1.32074,1.32134,392
2013.09.04,20:15,1.32133,1.32156,1.32109,1.32110,242
2013.09.04,20:30,1.32106,1.32111,1.32066,1.32084,172
2013.09.04,20:45,1.32082,1.32095,1.32051,1.32065,246
2013.09.04,21:00,1.32062,1.32076,1.32052,1.32065,137
2013.09.04,21:15,1.32061,1.32123,1.32052,1.32064,352
2013.09.04,21:30,1.32061,1.32131,1.32061,1.32120,339
2013.09.04,21:45,1.32118,1.32140,1.32101,1.32107,181
2013.09.04,22:00,1.32104,1.32131,1.32081,1.32089,180
2013.09.04,22:15,1.32093,1.32098,1.32046,1.32056,91
2013.09.04,22:30,1.32061,1.32077,1.32054,1.32059,204
2013.09.04,22:45,1.32062,1.32081,1.32056,1.32065,201
2013.09.04,23:00,1.32060,1.32075,1.32038,1.32045,83
2013.09.04,23:15,1.32041,1.32057,1.32035,1.32040,74
2013.09.04,23:30,1.32041,1.32049,1.32006,1.32032,223
2013.09.04,23:45,1.32029,1.32041,1.32011,1.32038,176
2013.09.05,00:00,1.32041,1.32056,1.32039,1.32053,139
2013.09.05,00:15,1.32054,1.32062,1.32046,1.32051,57
2013.09.05,00:30,1.32055,1.32068,1.32049,1.32056,74
2013.09.05,00:45,1.32057,1.32060,1.32013,1.32031,172
2013.09.05,01:00,1.32035,1.32042,1.31981,1.31993,294
2013.09.05,01:15,1.31991,1.31993,1.31981,1.31991,100
2013.09.05,01:30,1.31990,1.32005,1.31981,1.31996,72
2013.09.05,01:45,1.31995,1.31998,1.31975,1.31986,74
2013.09.05,02:00,1.31985,1.31993,1.31969,1.31990,101
2013.09.05,02:15,1.31987,1.31990,1.31946,1.31951,89
2013.09.05,02:30,1.31952,1.31983,1.31943,1.31976,210
2013.09.05,02:45,1.31977,1.32018,1.31961,1.31961,330
2013.09.05,03:00,1.31965,1.31996,1.31951,1.31996,275
2013.09.05,03:15,1.31993,1.32015,1.31981,1.32005,120
2013.09.05,03:30,1.32007,1.32008,1.31991,1.31997,152
2013.09.05,03:45,1.31999,1.32006,1.31972,1.31972,169
2013.09.05,04:00,1.31969,1.31973,1.31931,1.31933,273
2013.09.05,04:15,1.31934,1.31945,1.31926,1.31933,124
2013.09.05,04:30,1.31934,1.31936,1.31894,1.31901,141
2013.09.05,04:45,1.31900,1.31907,1.31880,1.31891,207
2013.09.05,05:00,1.31890,1.31893,1.31879,1.31887,165
2013.09.05,05:15,1.31889,1.31912,1.31887,1.31910,65
2013.09.05,05:30,1.31911,1.31938,1.31898,1.31927,185
2013.09.05,05:45,1.31926,1.31938,1.31884,1.31903,150
2013.09.05,06:00,1.31901,1.31913,1.31896,1.31906,115
2013.09.05,06:15,1.31907,1.31913,1.31897,1.31913,38
2013.09.05,06:30,1.31914,1.31923,1.31904,1.31915,84
2013.09.05,06:45,1.31916,1.31923,1.31871,1.31876,165
2013.09.05,07:00,1.31871,1.31875,1.31759,1.31806,669
2013.09.05,07:15,1.31801,1.31803,1.31637,1.31709,854
2013.09.05,07:30,1.31706,1.31714,1.31644,1.31682,523
2013.09.05,07:45,1.31679,1.31715,1.31622,1.31715,299
2013.09.05,08:00,1.31717,1.31741,1.31681,1.31707,370
2013.09.05,08:15,1.31706,1.31760,1.31701,1.31734,331
2013.09.05,08:30,1.31731,1.31738,1.31671,1.31696,388
2013.09.05,08:45,1.31695,1.31743,1.31694,1.31717,513
2013.09.05,09:00,1.31715,1.31715,1.31651,1.31696,806
2013.09.05,09:15,1.31694,1.31716,1.31674,1.31681,583
2013.09.05,09:30,1.31679,1.31763,1.31646,1.31751,1067
2013.09.05,09:45,1.31754,1.31802,1.31742,1.31793,563
2013.09.05,10:00,1.31790,1.31802,1.31730,1.31778,815
2013.09.05,10:15,1.31781,1.31828,1.31750,1.31815,643
2013.09.05,10:30,1.31811,1.31938,1.31806,1.31912,853
2013.09.05,10:45,1.31909,1.31923,1.31839,1.31874,626
2013.09.05,11:00,1.31878,1.31923,1.31871,1.31912,432
2013.09.05,11:15,1.31915,1.31943,1.31901,1.31926,438
2013.09.05,11:30,1.31931,1.32043,1.31931,1.32042,866
2013.09.05,11:45,1.32040,1.32050,1.31951,1.31978,696
2013.09.05,12:00,1.31974,1.32042,1.31940,1.32026,878
2013.09.05,12:15,1.32023,1.32103,1.32002,1.32090,509
2013.09.05,12:30,1.32091,1.32176,1.32081,1.32133,821
2013.09.05,12:45,1.32135,1.32163,1.32112,1.32119,695
2013.09.05,13:00,1.32122,1.32143,1.32075,1.32079,1131
2013.09.05,13:15,1.32078,1.32107,1.32000,1.32084,816
2013.09.05,13:30,1.32082,1.32096,1.32055,1.32080,540
2013.09.05,13:45,1.32083,1.32090,1.32041,1.32043,740
2013.09.05,14:00,1.32046,1.32063,1.32003,1.32011,718
2013.09.05,14:15,1.32015,1.32226,1.31994,1.32136,2134
2013.09.05,14:30,1.32139,1.32141,1.31682,1.31744,6124
2013.09.05,14:45,1.31741,1.31743,1.31349,1.31538,6157
2013.09.05,15:00,1.31534,1.31617,1.31284,1.31591,4916
2013.09.05,15:15,1.31588,1.31723,1.31522,1.31621,2869
2013.09.05,15:30,1.31620,1.31717,1.31601,1.31641,1515
2013.09.05,15:45,1.31645,1.31681,1.31504,1.31529,1487
2013.09.05,16:00,1.31535,1.31541,1.31271,1.31308,3398
2013.09.05,16:15,1.31306,1.31318,1.31186,1.31228,2147
2013.09.05,16:30,1.31226,1.31255,1.31096,1.31105,1770
2013.09.05,16:45,1.31102,1.31206,1.31101,1.31185,1585
2013.09.05,17:00,1.31186,1.31271,1.31175,1.31271,1250
2013.09.05,17:15,1.31266,1.31267,1.31167,1.31174,603
2013.09.05,17:30,1.31178,1.31185,1.31121,1.31165,809
2013.09.05,17:45,1.31168,1.31201,1.31138,1.31187,479
2013.09.05,18:00,1.31190,1.31198,1.31163,1.31191,700
2013.09.05,18:15,1.31194,1.31205,1.31181,1.31199,425
2013.09.05,18:30,1.31202,1.31223,1.31176,1.31213,354
2013.09.05,18:45,1.31214,1.31276,1.31211,1.31264,562
2013.09.05,19:00,1.31263,1.31266,1.31150,1.31168,583
2013.09.05,19:15,1.31171,1.31217,1.31151,1.31207,308
2013.09.05,19:30,1.31204,1.31234,1.31191,1.31216,281
2013.09.05,19:45,1.31221,1.31223,1.31159,1.31162,189
2013.09.05,20:00,1.31159,1.31206,1.31146,1.31181,392
2013.09.05,20:15,1.31178,1.31213,1.31165,1.31207,228
2013.09.05,20:30,1.31206,1.31208,1.31196,1.31202,42
2013.09.05,20:45,1.31208,1.31224,1.31182,1.31193,307
2013.09.05,21:00,1.31190,1.31228,1.31182,1.31203,335
2013.09.05,21:15,1.31204,1.31246,1.31191,1.31203,342
2013.09.05,21:30,1.31204,1.31208,1.31181,1.31185,174
2013.09.05,21:45,1.31191,1.31195,1.31166,1.31167,238
2013.09.05,22:00,1.31169,1.31187,1.31163,1.31175,246
2013.09.05,22:15,1.31176,1.31190,1.31176,1.31183,151
2013.09.05,22:30,1.31179,1.31181,1.31166,1.31181,120
2013.09.05,22:45,1.31183,1.31200,1.31176,1.31197,102
2013.09.05,23:00,1.31194,1.31212,1.31167,1.31168,128
2013.09.05,23:15,1.31167,1.31178,1.31166,1.31173,80
2013.09.05,23:30,1.31174,1.31184,1.31168,1.31170,66
2013.09.05,23:45,1.31169,1.31175,1.31161,1.31175,75
2013.09.06,00:00,1.31180,1.31195,1.31169,1.31181,87
2013.09.06,00:15,1.31186,1.31192,1.31174,1.31176,46
2013.09.06,00:30,1.31175,1.31207,1.31165,1.31175,62
2013.09.06,00:45,1.31174,1.31207,1.31172,1.31205,53
2013.09.06,01:00,1.31200,1.31203,1.31185,1.31188,80
2013.09.06,01:15,1.31187,1.31197,1.31182,1.31192,26
2013.09.06,01:30,1.31191,1.31194,1.31170,1.31174,56
2013.09.06,01:45,1.31176,1.31197,1.31168,1.31187,73
2013.09.06,02:00,1.31180,1.31207,1.31169,1.31192,88
2013.09.06,02:15,1.31193,1.31210,1.31182,1.31205,79
2013.09.06,02:30,1.31207,1.31220,1.31195,1.31205,101
2013.09.06,02:45,1.31203,1.31212,1.31192,1.31204,109
2013.09.06,03:00,1.31211,1.31235,1.31200,1.31201,109
2013.09.06,03:15,1.31204,1.31247,1.31204,1.31242,104
2013.09.06,03:30,1.31243,1.31262,1.31242,1.31252,87
2013.09.06,03:45,1.31251,1.31280,1.31249,1.31280,63
2013.09.06,04:00,1.31281,1.31307,1.31257,1.31297,102
2013.09.06,04:15,1.31300,1.31307,1.31275,1.31292,110
2013.09.06,04:30,1.31294,1.31300,1.31267,1.31275,56
2013.09.06,04:45,1.31271,1.31347,1.31271,1.31342,88
2013.09.06,05:00,1.31345,1.31381,1.31340,1.31360,105
2013.09.06,05:15,1.31365,1.31368,1.31344,1.31355,75
2013.09.06,05:30,1.31351,1.31357,1.31332,1.31335,83
2013.09.06,05:45,1.31332,1.31355,1.31331,1.31334,80
2013.09.06,06:00,1.31333,1.31337,1.31245,1.31247,85
2013.09.06,06:15,1.31252,1.31267,1.31230,1.31242,105
2013.09.06,06:30,1.31237,1.31245,1.31218,1.31233,74
2013.09.06,06:45,1.31235,1.31282,1.31224,1.31282,87
2013.09.06,07:00,1.31286,1.31325,1.31284,1.31315,82
2013.09.06,07:15,1.31310,1.31313,1.31295,1.31301,87
2013.09.06,07:30,1.31306,1.31317,1.31301,1.31305,102
2013.09.06,07:45,1.31303,1.31308,1.31281,1.31305,140
2013.09.06,08:00,1.31301,1.31314,1.31221,1.31246,541
2013.09.06,08:15,1.31242,1.31283,1.31231,1.31266,279
2013.09.06,08:30,1.31271,1.31336,1.31249,1.31317,348
2013.09.06,08:45,1.31316,1.31316,1.31241,1.31277,442
2013.09.06,09:00,1.31281,1.31341,1.31246,1.31266,719
2013.09.06,09:15,1.31261,1.31293,1.31209,1.31234,711
2013.09.06,09:30,1.31231,1.31238,1.31198,1.31231,691
2013.09.06,09:45,1.31232,1.31233,1.31181,1.31206,488
2013.09.06,10:00,1.31208,1.31241,1.31208,1.31228,504
2013.09.06,10:15,1.31231,1.31246,1.31199,1.31231,593
2013.09.06,10:30,1.31227,1.31325,1.31218,1.31262,640
2013.09.06,10:45,1.31261,1.31311,1.31252,1.31299,613
2013.09.06,11:00,1.31297,1.31317,1.31264,1.31276,404
2013.09.06,11:15,1.31273,1.31285,1.31241,1.31273,375
2013.09.06,11:30,1.31276,1.31292,1.31191,1.31191,679
2013.09.06,11:45,1.31195,1.31208,1.31114,1.31125,795
2013.09.06,12:00,1.31121,1.31183,1.31101,1.31153,1155
2013.09.06,12:15,1.31149,1.31149,1.31057,1.31085,515
2013.09.06,12:30,1.31083,1.31117,1.31043,1.31058,595
2013.09.06,12:45,1.31059,1.31088,1.31044,1.31051,507
2013.09.06,13:00,1.31049,1.31102,1.31041,1.31097,552
2013.09.06,13:15,1.31094,1.31166,1.31086,1.31164,385
2013.09.06,13:30,1.31163,1.31175,1.31114,1.31163,400
2013.09.06,13:45,1.31161,1.31258,1.31141,1.31182,803
2013.09.06,14:00,1.31184,1.31235,1.31151,1.31166,885
2013.09.06,14:15,1.31169,1.31229,1.31139,1.31141,1197
2013.09.06,14:30,1.31130,1.31785,1.31114,1.31357,8133
2013.09.06,14:45,1.31356,1.31488,1.31271,1.31293,2770
2013.09.06,15:00,1.31296,1.31346,1.31251,1.31287,1659
2013.09.06,15:15,1.31285,1.31507,1.31284,1.31421,1882
2013.09.06,15:30,1.31417,1.31686,1.31366,1.31594,2971
2013.09.06,15:45,1.31598,1.31760,1.31529,1.31709,3951
2013.09.06,16:00,1.31712,1.31891,1.31664,1.31706,3869
2013.09.06,16:15,1.31703,1.31753,1.31576,1.31592,1873
2013.09.06,16:30,1.31591,1.31613,1.31532,1.31574,1388
2013.09.06,16:45,1.31572,1.31633,1.31557,1.31566,1000
2013.09.06,17:00,1.31568,1.31671,1.31563,1.31644,853
2013.09.06,17:15,1.31650,1.31736,1.31646,1.31693,703
2013.09.06,17:30,1.31696,1.31696,1.31642,1.31659,544
2013.09.06,17:45,1.31658,1.31673,1.31635,1.31652,410
2013.09.06,18:00,1.31656,1.31665,1.31615,1.31615,377
2013.09.06,18:15,1.31618,1.31652,1.31609,1.31652,224
2013.09.06,18:30,1.31656,1.31681,1.31651,1.31664,159
2013.09.06,18:45,1.31668,1.31698,1.31632,1.31633,315
2013.09.06,19:00,1.31630,1.31642,1.31601,1.31606,324
2013.09.06,19:15,1.31607,1.31635,1.31599,1.31626,210
2013.09.06,19:30,1.31624,1.31638,1.31621,1.31632,86
2013.09.06,19:45,1.31636,1.31637,1.31612,1.31623,229
2013.09.06,20:00,1.31621,1.31632,1.31609,1.31632,164
2013.09.06,20:15,1.31631,1.31672,1.31631,1.31660,152
2013.09.06,20:30,1.31669,1.31773,1.31669,1.31763,517
2013.09.06,20:45,1.31768,1.31813,1.31731,1.31807,500
2013.09.06,21:00,1.31805,1.31843,1.31749,1.31749,618
2013.09.06,21:15,1.31751,1.31796,1.31749,1.31759,301
2013.09.06,21:30,1.31761,1.31796,1.31758,1.31765,222
2013.09.06,21:45,1.31761,1.31792,1.31744,1.31744,265
2013.09.08,23:00,1.31608,1.31762,1.31608,1.31739,380
2013.09.08,23:15,1.31738,1.31773,1.31644,1.31671,217
2013.09.08,23:30,1.31668,1.31783,1.31666,1.31720,272
2013.09.08,23:45,1.31719,1.31734,1.31693,1.31731,231
2013.09.09,00:00,1.31730,1.31736,1.31686,1.31695,318
2013.09.09,00:15,1.31692,1.31727,1.31684,1.31722,246
2013.09.09,00:30,1.31723,1.31735,1.31689,1.31694,172
2013.09.09,00:45,1.31695,1.31699,1.31644,1.31685,166
2013.09.09,01:00,1.31684,1.31748,1.31680,1.31741,220
2013.09.09,01:15,1.31739,1.31783,1.31696,1.31713,237
2013.09.09,01:30,1.31709,1.31715,1.31656,1.31672,221
2013.09.09,01:45,1.31675,1.31754,1.31675,1.31715,347
2013.09.09,02:00,1.31718,1.31731,1.31671,1.31725,475
2013.09.09,02:15,1.31731,1.31760,1.31725,1.31738,289
2013.09.09,02:30,1.31734,1.31776,1.31714,1.31774,186
2013.09.09,02:45,1.31777,1.31808,1.31751,1.31755,327
2013.09.09,03:00,1.31756,1.31756,1.31714,1.31726,190
2013.09.09,03:15,1.31723,1.31777,1.31722,1.31764,205
2013.09.09,03:30,1.31763,1.31766,1.31739,1.31754,139
2013.09.09,03:45,1.31753,1.31758,1.31722,1.31723,103
2013.09.09,04:00,1.31720,1.31746,1.31702,1.31702,252
2013.09.09,04:15,1.31700,1.31747,1.31694,1.31735,194
2013.09.09,04:30,1.31733,1.31746,1.31725,1.31741,147
2013.09.09,04:45,1.31744,1.31746,1.31730,1.31732,98
2013.09.09,05:00,1.31734,1.31746,1.31731,1.31736,96
2013.09.09,05:15,1.31735,1.31741,1.31719,1.31725,103
2013.09.09,05:30,1.31722,1.31725,1.31676,1.31696,142
2013.09.09,05:45,1.31697,1.31708,1.31696,1.31706,97
2013.09.09,06:00,1.31705,1.31718,1.31696,1.31705,82
2013.09.09,06:15,1.31702,1.31702,1.31657,1.31677,121
2013.09.09,06:30,1.31675,1.31708,1.31675,1.31705,131
2013.09.09,06:45,1.31708,1.31713,1.31691,1.31696,76
2013.09.09,07:00,1.31694,1.31729,1.31690,1.31725,153
2013.09.09,07:15,1.31726,1.31728,1.31708,1.31709,106
2013.09.09,07:30,1.31708,1.31745,1.31704,1.31745,145
2013.09.09,07:45,1.31748,1.31748,1.31722,1.31726,120
2013.09.09,08:00,1.31721,1.31724,1.31671,1.31676,351
2013.09.09,08:15,1.31671,1.31758,1.31663,1.31756,323
2013.09.09,08:30,1.31760,1.31766,1.31719,1.31758,292
2013.09.09,08:45,1.31759,1.31846,1.31759,1.31772,585
2013.09.09,09:00,1.31769,1.31850,1.31764,1.31833,690
2013.09.09,09:15,1.31831,1.31832,1.31742,1.31763,434
2013.09.09,09:30,1.31759,1.31778,1.31681,1.31687,629
2013.09.09,09:45,1.31691,1.31805,1.31687,1.31776,560
2013.09.09,10:00,1.31771,1.31838,1.31771,1.31826,702
2013.09.09,10:15,1.31823,1.31871,1.31785,1.31851,812
2013.09.09,10:30,1.31853,1.31974,1.31849,1.31936,1077
2013.09.09,10:45,1.31934,1.31973,1.31916,1.31956,570
2013.09.09,11:00,1.31960,1.31961,1.31874,1.31877,520
2013.09.09,11:15,1.31879,1.31938,1.31861,1.31916,429
2013.09.09,11:30,1.31920,1.31946,1.31906,1.31924,440
2013.09.09,11:45,1.31922,1.31941,1.31866,1.31883,301
2013.09.09,12:00,1.31886,1.31928,1.31841,1.31914,340
2013.09.09,12:15,1.31912,1.31918,1.31872,1.31906,290
2013.09.09,12:30,1.31901,1.31947,1.31883,1.31926,344
2013.09.09,12:45,1.31921,1.31946,1.31904,1.31923,352
2013.09.09,13:00,1.31920,1.31950,1.31909,1.31937,414
2013.09.09,13:15,1.31941,1.31941,1.31891,1.31922,408
2013.09.09,13:30,1.31926,1.31940,1.31912,1.31924,252
2013.09.09,13:45,1.31923,1.31927,1.31891,1.31914,421
2013.09.09,14:00,1.31917,1.31941,1.31905,1.31938,497
2013.09.09,14:15,1.31935,1.32053,1.31931,1.32032,1139
2013.09.09,14:30,1.32029,1.32121,1.32004,1.32082,1168
2013.09.09,14:45,1.32080,1.32117,1.32051,1.32072,710
2013.09.09,15:00,1.32074,1.32175,1.32072,1.32147,866
2013.09.09,15:15,1.32145,1.32180,1.32121,1.32163,748
2013.09.09,15:30,1.32166,1.32202,1.32131,1.32142,927
2013.09.09,15:45,1.32146,1.32163,1.32118,1.32122,476
2013.09.09,16:00,1.32120,1.32203,1.32110,1.32132,740
2013.09.09,16:15,1.32134,1.32448,1.32131,1.32398,1981
2013.09.09,16:30,1.32400,1.32526,1.32376,1.32503,1869
2013.09.09,16:45,1.32504,1.32546,1.32461,1.32529,1262
2013.09.09,17:00,1.32532,1.32627,1.32513,1.32581,1319
2013.09.09,17:15,1.32577,1.32583,1.32506,1.32531,612
2013.09.09,17:30,1.32532,1.32543,1.32496,1.32517,527
2013.09.09,17:45,1.32515,1.32597,1.32507,1.32586,401
2013.09.09,18:00,1.32582,1.32801,1.32542,1.32727,1343
2013.09.09,18:15,1.32726,1.32777,1.32661,1.32661,830
2013.09.09,18:30,1.32665,1.32683,1.32611,1.32623,451
2013.09.09,18:45,1.32626,1.32646,1.32566,1.32578,477
2013.09.09,19:00,1.32575,1.32667,1.32574,1.32656,308
2013.09.09,19:15,1.32651,1.32668,1.32615,1.32616,167
2013.09.09,19:30,1.32620,1.32656,1.32620,1.32647,229
2013.09.09,19:45,1.32646,1.32688,1.32646,1.32681,127
2013.09.09,20:00,1.32680,1.32693,1.32641,1.32646,140
2013.09.09,20:15,1.32644,1.32698,1.32643,1.32685,150
2013.09.09,20:30,1.32688,1.32700,1.32661,1.32666,113
2013.09.09,20:45,1.32662,1.32662,1.32579,1.32583,269
2013.09.09,21:00,1.32586,1.32628,1.32569,1.32574,207
2013.09.09,21:15,1.32580,1.32603,1.32575,1.32586,91
2013.09.09,21:30,1.32581,1.32601,1.32564,1.32581,142
2013.09.09,21:45,1.32583,1.32598,1.32566,1.32584,262
2013.09.09,22:00,1.32588,1.32592,1.32556,1.32573,128
2013.09.09,22:15,1.32571,1.32573,1.32532,1.32543,121
2013.09.09,22:30,1.32544,1.32558,1.32500,1.32502,153
2013.09.09,22:45,1.32501,1.32534,1.32501,1.32521,140
2013.09.09,23:00,1.32532,1.32543,1.32524,1.32529,164
2013.09.09,23:15,1.32528,1.32547,1.32526,1.32542,169
2013.09.09,23:30,1.32541,1.32551,1.32535,1.32543,143
2013.09.09,23:45,1.32544,1.32556,1.32518,1.32530,210
2013.09.10,00:00,1.32531,1.32547,1.32517,1.32538,284
2013.09.10,00:15,1.32537,1.32557,1.32530,1.32555,323
2013.09.10,00:30,1.32556,1.32562,1.32551,1.32552,77
2013.09.10,00:45,1.32553,1.32556,1.32507,1.32513,179
2013.09.10,01:00,1.32514,1.32549,1.32508,1.32547,202
2013.09.10,01:15,1.32546,1.32558,1.32510,1.32522,191
2013.09.10,01:30,1.32521,1.32529,1.32507,1.32528,79
2013.09.10,01:45,1.32530,1.32552,1.32527,1.32550,161
2013.09.10,02:00,1.32549,1.32559,1.32531,1.32557,215
2013.09.10,02:15,1.32558,1.32594,1.32558,1.32564,219
2013.09.10,02:30,1.32565,1.32565,1.32513,1.32516,217
2013.09.10,02:45,1.32517,1.32556,1.32515,1.32536,227
2013.09.10,03:00,1.32535,1.32535,1.32497,1.32512,198
2013.09.10,03:15,1.32513,1.32544,1.32509,1.32540,200
2013.09.10,03:30,1.32541,1.32574,1.32535,1.32574,369
2013.09.10,03:45,1.32579,1.32611,1.32550,1.32609,224
2013.09.10,04:00,1.32610,1.32610,1.32592,1.32597,147
2013.09.10,04:15,1.32596,1.32598,1.32559,1.32561,169
2013.09.10,04:30,1.32562,1.32618,1.32562,1.32615,311
2013.09.10,04:45,1.32612,1.32656,1.32585,1.32592,557
2013.09.10,05:00,1.32590,1.32591,1.32555,1.32564,231
2013.09.10,05:15,1.32567,1.32606,1.32567,1.32596,169
2013.09.10,05:30,1.32595,1.32599,1.32584,1.32587,90
2013.09.10,05:45,1.32589,1.32617,1.32585,1.32617,226
2013.09.10,06:00,1.32618,1.32663,1.32617,1.32636,202
2013.09.10,06:15,1.32637,1.32686,1.32619,1.32685,175
2013.09.10,06:30,1.32686,1.32700,1.32627,1.32627,358
2013.09.10,06:45,1.32628,1.32657,1.32627,1.32657,143
2013.09.10,07:00,1.32656,1.32668,1.32649,1.32657,136
2013.09.10,07:15,1.32660,1.32676,1.32644,1.32675,161
2013.09.10,07:30,1.32676,1.32704,1.32650,1.32698,367
2013.09.10,07:45,1.32699,1.32718,1.32662,1.32671,379
2013.09.10,08:00,1.32672,1.32750,1.32672,1.32723,475
2013.09.10,08:15,1.32722,1.32722,1.32655,1.32682,656
2013.09.10,08:30,1.32681,1.32703,1.32662,1.32679,462
2013.09.10,08:45,1.32678,1.32678,1.32540,1.32541,811
2013.09.10,09:00,1.32542,1.32597,1.32520,1.32597,803
2013.09.10,09:15,1.32596,1.32596,1.32496,1.32513,837
2013.09.10,09:30,1.32511,1.32515,1.32440,1.32465,914
2013.09.10,09:45,1.32464,1.32527,1.32442,1.32523,546
2013.09.10,10:00,1.32524,1.32573,1.32447,1.32507,783
2013.09.10,10:15,1.32504,1.32510,1.32437,1.32505,656
2013.09.10,10:30,1.32504,1.32547,1.32487,1.32523,615
2013.09.10,10:45,1.32524,1.32533,1.32421,1.32489,781
2013.09.10,11:00,1.32488,1.32498,1.32398,1.32415,679
2013.09.10,11:15,1.32413,1.32414,1.32357,1.32371,662
2013.09.10,11:30,1.32370,1.32437,1.32345,1.32420,546
2013.09.10,11:45,1.32421,1.32474,1.32402,1.32430,452
2013.09.10,12:00,1.32431,1.32440,1.32402,1.32412,407
2013.09.10,12:15,1.32411,1.32424,1.32355,1.32410,655
2013.09.10,12:30,1.32411,1.32447,1.32384,1.32445,424
2013.09.10,12:45,1.32446,1.32460,1.32435,1.32437,571
2013.09.10,13:00,1.32438,1.32497,1.32406,1.32489,788
2013.09.10,13:15,1.32490,1.32527,1.32410,1.32417,597
2013.09.10,13:30,1.32418,1.32443,1.32378,1.32407,953
2013.09.10,13:45,1.32408,1.32412,1.32296,1.32338,1030
2013.09.10,14:00,1.32337,1.32395,1.32335,1.32395,817
2013.09.10,14:15,1.32394,1.32435,1.32374,1.32424,644
2013.09.10,14:30,1.32423,1.32498,1.32415,1.32478,671
2013.09.10,14:45,1.32479,1.32497,1.32434,1.32444,823
2013.09.10,15:00,1.32445,1.32667,1.32437,1.32656,1262
2013.09.10,15:15,1.32657,1.32686,1.32526,1.32533,1088
2013.09.10,15:30,1.32534,1.32584,1.32528,1.32542,1091
2013.09.10,15:45,1.32543,1.32626,1.32536,1.32600,1045
2013.09.10,16:00,1.32601,1.32703,1.32575,1.32643,1350
2013.09.10,16:15,1.32642,1.32707,1.32588,1.32685,972
2013.09.10,16:30,1.32684,1.32717,1.32588,1.32634,1354
2013.09.10,16:45,1.32635,1.32705,1.32628,1.32647,920
2013.09.10,17:00,1.32648,1.32657,1.32565,1.32575,1096
2013.09.10,17:15,1.32576,1.32615,1.32567,1.32611,624
2013.09.10,17:30,1.32612,1.32618,1.32509,1.32515,647
2013.09.10,17:45,1.32516,1.32610,1.32513,1.32596,419
2013.09.10,18:00,1.32594,1.32601,1.32501,1.32512,491
2013.09.10,18:15,1.32511,1.32563,1.32510,1.32552,327
2013.09.10,18:30,1.32555,1.32622,1.32531,1.32596,546
2013.09.10,18:45,1.32594,1.32627,1.32592,1.32592,364
2013.09.10,19:00,1.32590,1.32619,1.32581,1.32594,271
2013.09.10,19:15,1.32595,1.32647,1.32594,1.32646,318
2013.09.10,19:30,1.32647,1.32659,1.32628,1.32642,266
2013.09.10,19:45,1.32643,1.32710,1.32637,1.32710,456
2013.09.10,20:00,1.32711,1.32748,1.32641,1.32641,396
2013.09.10,20:15,1.32640,1.32655,1.32638,1.32654,195
2013.09.10,20:30,1.32651,1.32667,1.32642,1.32651,242
2013.09.10,20:45,1.32650,1.32676,1.32649,1.32662,224
2013.09.10,21:00,1.32663,1.32680,1.32651,1.32676,152
2013.09.10,21:15,1.32677,1.32683,1.32656,1.32670,145
2013.09.10,21:30,1.32669,1.32675,1.32651,1.32673,124
2013.09.10,21:45,1.32672,1.32688,1.32657,1.32667,234
2013.09.10,22:00,1.32666,1.32676,1.32641,1.32666,199
2013.09.10,22:15,1.32670,1.32687,1.32667,1.32684,184
2013.09.10,22:30,1.32683,1.32688,1.32670,1.32682,292
2013.09.10,22:45,1.32683,1.32683,1.32647,1.32674,309
2013.09.10,23:00,1.32675,1.32684,1.32657,1.32670,214
2013.09.10,23:15,1.32669,1.32669,1.32651,1.32663,130
2013.09.10,23:30,1.32662,1.32667,1.32641,1.32655,213
2013.09.10,23:45,1.32654,1.32660,1.32637,1.32653,230
2013.09.11,00:00,1.32655,1.32657,1.32628,1.32642,342
2013.09.11,00:15,1.32644,1.32657,1.32644,1.32648,84
2013.09.11,00:30,1.32649,1.32649,1.32633,1.32636,101
2013.09.11,00:45,1.32635,1.32649,1.32634,1.32636,129
2013.09.11,01:00,1.32637,1.32650,1.32634,1.32650,93
2013.09.11,01:15,1.32648,1.32657,1.32634,1.32649,107
2013.09.11,01:30,1.32648,1.32651,1.32644,1.32649,76
2013.09.11,01:45,1.32648,1.32670,1.32645,1.32667,124
2013.09.11,02:00,1.32664,1.32676,1.32641,1.32672,167
2013.09.11,02:15,1.32673,1.32740,1.32666,1.32734,270
2013.09.11,02:30,1.32733,1.32745,1.32713,1.32722,237
